,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
23,L404,ffmpeg_progress_hook,progress_handler.SongTracker.ffmpeg_progress_hook~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,406,5,419,33,0,7,6,6,14,3,0,0,0,1,4,2,0,7,6,14,4,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
24,L408,yt_dlp_progress_hook,progress_handler.SongTracker.yt_dlp_progress_hook~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,421,5,440,38,0,7,6,11,20,7,0,0,0,1,10,2,0,7,11,20,10,0,0,0,0,0,0,0,0,0,0,48.72905595320056,3.9,312.0,0.0266666666666666,20,16,17.333333333333332,80.0
25,L429,__init__,bandcamp.BandCampTrack.__init__~Fn,L426,L103,/content/spotify-downloader/spotdl/providers/audio/bandcamp.py,23,5,124,47,0,9,0,75,102,3,0,0,0,0,62,3,0,9,75,102,62,0,0,2,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0
26,L443,__init__,bandcamp.BandCamp.__init__~Fn,L438,L103,/content/spotify-downloader/spotdl/providers/audio/bandcamp.py,167,5,176,41,0,7,7,2,10,1,0,0,0,0,1,3,0,7,2,10,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
27,L450,get_results,bandcamp.BandCamp.get_results~Fn,L438,L103,/content/spotify-downloader/spotdl/providers/audio/bandcamp.py,178,5,218,33,0,11,11,26,41,4,0,0,0,1,10,4,0,11,26,41,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
28,L469,debug,base.YTDLLogger.debug~Fn,L466,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,38,5,43,12,0,4,3,2,6,1,0,0,0,0,1,2,0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
29,L475,warning,base.YTDLLogger.warning~Fn,L466,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,45,5,50,12,0,4,3,2,6,1,0,0,0,0,1,2,0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L479,error,base.YTDLLogger.error~Fn,L466,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,52,5,57,37,0,3,3,2,6,1,0,0,0,0,1,2,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
31,L491,__init__,base.AudioProvider.__init__~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,72,5,118,54,0,10,10,32,47,4,0,0,0,0,14,6,0,10,32,47,14,0,0,1,0,0,0,0,0,0,1,4.754887502163469,0.6666666666666666,8.0,0.004,6,4,0.4444444444444444,12.0
32,L501,get_results,base.AudioProvider.get_results~Fn,L486,L103,/content/spotify-downloader/spotdl/providers/audio/base.py,120,5,132,33,0,10,10,2,13,1,0,0,0,0,1,3,0,10,2,13,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
