,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
49,L648,run,list.Command.run~Fn,L640,L103,/content/scrapy/scrapy/commands/list.py,11,5,13,20,0,0,0,3,3,2,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
50,L663,syntax,parse.Command.syntax~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,32,5,33,32,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
51,L667,short_desc,parse.Command.short_desc~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,35,5,36,67,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
52,L669,add_options,parse.Command.add_options~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,38,5,105,9,0,0,0,68,68,1,0,0,0,0,12,2,0,0,68,68,12,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0
53,L672,max_level,parse.Command.max_level~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,107,5,114,43,0,0,0,8,8,3,0,0,0,0,6,1,0,0,8,8,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
54,L676,handle_exception,parse.Command.handle_exception~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,116,5,120,9,0,0,0,5,5,1,0,0,0,0,1,2,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
55,L679,iterate_spider_output,parse.Command.iterate_spider_output~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,122,5,133,54,0,0,0,12,12,3,0,0,0,0,9,2,0,0,12,12,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
56,L682,add_items,parse.Command.add_items~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,135,5,137,47,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
57,L686,add_requests,parse.Command.add_requests~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,139,5,141,48,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
58,L690,print_items,parse.Command.print_items~Fn,L656,L103,/content/scrapy/scrapy/commands/parse.py,143,5,150,81,0,0,0,7,8,2,0,0,0,0,5,3,0,0,7,8,5,0,0,0,0,0,0,0,0,0,0,10.0,1.0,15.509775004326936,0.0051699250014423,6,6,0.861654166907052,15.509775004326936
