,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
574,L6662,osPwn,takeover.Takeover.osPwn~Fn,L6654,L103,/content/sqlmap/plugins/dbms/extremedb/takeover.py,20,5,23,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
575,L6664,osSmb,takeover.Takeover.osSmb~Fn,L6654,L103,/content/sqlmap/plugins/dbms/extremedb/takeover.py,25,5,28,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
576,L6677,connect,connector.Connector.connect~Fn,L6674,L103,/content/sqlmap/plugins/dbms/firebird/connector.py,33,5,46,29,0,4,0,10,14,3,0,0,0,0,8,1,0,4,10,14,8,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
577,L6681,fetchall,connector.Connector.fetchall~Fn,L6674,L103,/content/sqlmap/plugins/dbms/firebird/connector.py,48,5,53,23,0,0,0,6,6,3,0,0,0,0,4,1,0,0,6,6,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
578,L6683,execute,connector.Connector.execute~Fn,L6674,L103,/content/sqlmap/plugins/dbms/firebird/connector.py,55,5,63,31,0,0,0,8,9,4,0,0,0,0,5,2,0,0,8,9,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
579,L6686,select,connector.Connector.select~Fn,L6674,L103,/content/sqlmap/plugins/dbms/firebird/connector.py,65,5,67,30,0,0,0,3,3,1,0,0,0,2,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
580,L6697,getDbs,enumeration.Enumeration.getDbs~Fn,L6695,L103,/content/sqlmap/plugins/dbms/firebird/enumeration.py,12,5,16,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
581,L6701,getPasswordHashes,enumeration.Enumeration.getPasswordHashes~Fn,L6695,L103,/content/sqlmap/plugins/dbms/firebird/enumeration.py,18,5,22,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
582,L6703,searchDb,enumeration.Enumeration.searchDb~Fn,L6695,L103,/content/sqlmap/plugins/dbms/firebird/enumeration.py,24,5,28,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
583,L6705,getHostname,enumeration.Enumeration.getHostname~Fn,L6695,L103,/content/sqlmap/plugins/dbms/firebird/enumeration.py,30,5,32,31,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
584,L6707,getStatements,enumeration.Enumeration.getStatements~Fn,L6695,L103,/content/sqlmap/plugins/dbms/firebird/enumeration.py,34,5,38,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
585,L6715,readFile,filesystem.Filesystem.readFile~Fn,L6713,L103,/content/sqlmap/plugins/dbms/firebird/filesystem.py,12,5,14,55,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
586,L6720,writeFile,filesystem.Filesystem.writeFile~Fn,L6713,L103,/content/sqlmap/plugins/dbms/firebird/filesystem.py,16,5,18,55,0,0,0,3,3,1,0,0,0,0,2,5,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
587,L6732,__init__,fingerprint.Fingerprint.__init__~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,27,5,28,56,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
588,L6736,getFingerprint,fingerprint.Fingerprint.getFingerprint~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,30,5,69,20,0,0,0,28,40,10,0,0,0,1,27,1,0,0,28,40,27,0,0,0,0,0,1,0,0,0,0,139.9916030328505,3.240740740740741,858.7962962962963,0.0883333333333333,53,32,47.71090534979424,265.0
589,L6740,_sysTablesCheck,fingerprint.Fingerprint._sysTablesCheck~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,71,5,97,21,0,2,0,23,27,4,0,0,0,0,14,1,0,2,23,27,14,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
590,L6738,_dialectCheck,fingerprint.Fingerprint._dialectCheck~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,99,5,106,21,0,0,0,6,8,3,0,0,0,0,5,1,0,0,6,8,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
591,L6743,checkDbms,fingerprint.Fingerprint.checkDbms~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,108,5,151,24,0,0,0,29,44,6,0,0,0,1,27,1,0,0,29,44,27,0,0,0,0,0,0,0,0,0,0,61.30296890880645,2.857142857142857,369.3362144134619,0.0430892250149038,31,18,20.518678578525662,129.26767504471167
592,L6746,forceDbmsEnum,fingerprint.Fingerprint.forceDbmsEnum~Fn,L6730,L103,/content/sqlmap/plugins/dbms/firebird/fingerprint.py,153,5,157,39,0,0,0,4,5,2,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
593,L6754,escape,syntax.Syntax.escape~Fn,L6752,L103,/content/sqlmap/plugins/dbms/firebird/syntax.py,13,5,35,21,0,11,11,6,21,2,0,0,0,0,4,2,0,11,8,23,5,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
594,L6766,osCmd,takeover.Takeover.osCmd~Fn,L6764,L103,/content/sqlmap/plugins/dbms/firebird/takeover.py,12,5,14,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
595,L6770,osShell,takeover.Takeover.osShell~Fn,L6764,L103,/content/sqlmap/plugins/dbms/firebird/takeover.py,16,5,18,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
596,L6772,osPwn,takeover.Takeover.osPwn~Fn,L6764,L103,/content/sqlmap/plugins/dbms/firebird/takeover.py,20,5,23,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
597,L6774,osSmb,takeover.Takeover.osSmb~Fn,L6764,L103,/content/sqlmap/plugins/dbms/firebird/takeover.py,25,5,28,55,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
